3.295,1.2030203,0.000943327,0.000943327,1.3451477,1.4965389,1.3380097
3.296,1.2029472,0.00094221,0.00094221,1.3451367,1.496324,1.3380055
3.297,1.2028742,0.000941096,0.000941096,1.3451259,1.4961092,1.3380012
3.298,1.2028013,0.000939982,0.000939982,1.345115,1.4958946,1.3379969
3.299,1.2027284,0.000938871,0.000938871,1.3451041,1.4956801,1.3379927
3.3,1.2026556,0.000937761,0.000937761,1.3450933,1.4954659,1.3379884
3.301,1.2025828,0.000936653,0.000936653,1.3450824,1.4952518,1.3379842
3.302,1.2025101,0.000935546,0.000935546,1.3450716,1.4950379,1.33798
3.303,1.2024374,0.000934441,0.000934441,1.3450608,1.4948242,1.3379757
3.304,1.2023648,0.000933338,0.000933338,1.34505,1.4946107,1.3379715
3.305,1.2022922,0.000932237,0.000932237,1.3450392,1.4943974,1.3379673
3.306,1.2022197,0.000931137,0.000931137,1.3450284,1.4941843,1.337963
3.307,1.2021472,0.000930038,0.000930038,1.3450177,1.4939713,1.3379588
3.308,1.2020748,0.000928941,0.000928941,1.3450069,1.4937585,1.3379546
3.309,1.2020024,0.000927846,0.000927846,1.3449962,1.4935459,1.3379504
3.31,1.2019301,0.000926753,0.000926753,1.3449855,1.4933335,1.3379462
3.311,1.2018578,0.000925661,0.000925661,1.3449748,1.4931213,1.337942
3.312,1.2017856,0.000924571,0.000924571,1.3449641,1.4929092,1.3379378
3.313,1.2017135,0.000923482,0.000923482,1.3449534,1.4926973,1.3379336
3.314,1.2016414,0.000922395,0.000922395,1.3449427,1.4924856,1.3379295
3.315,1.2015693,0.000921309,0.000921309,1.3449321,1.4922741,1.3379253
3.316,1.2014973,0.000920226,0.000920226,1.3449214,1.4920628,1.3379211
3.317,1.2014254,0.000919143,0.000919143,1.3449108,1.4918516,1.337917
3.318,1.2013535,0.000918063,0.000918063,1.3449002,1.4916407,1.3379128
3.319,1.2012816,0.000916984,0.000916984,1.3448896,1.4914299,1.3379086
3.32,1.2012098,0.000915906,0.000915906,1.344879,1.4912193,1.3379045
3.321,1.2011381,0.00091483,0.00091483,1.3448684,1.4910088,1.3379004
3.322,1.2010664,0.000913756,0.000913756,1.3448579,1.4907986,1.3378962
3.323,1.2009948,0.000912683,0.000912683,1.3448473,1.4905885,1.3378921
3.324,1.2009232,0.000911612,0.000911612,1.3448368,1.4903786,1.3378879
3.325,1.2008516,0.000910543,0.000910543,1.3448263,1.4901689,1.3378838
3.326,1.2007801,0.000909475,0.000909475,1.3448158,1.4899593,1.3378797
3.327,1.2007087,0.000908408,0.000908408,1.3448053,1.48975,1.3378756
3.328,1.2006373,0.000907344,0.000907344,1.3447948,1.4895408,1.3378715
3.329,1.200566,0.00090628,0.00090628,1.3447843,1.4893318,1.3378674
3.33,1.2004947,0.000905219,0.000905219,1.3447739,1.4891229,1.3378633
3.331,1.2004235,0.000904158,0.000904158,1.3447634,1.4889143,1.3378592
3.332,1.2003523,0.0009031,0.0009031,1.344753,1.4887058,1.3378551
3.333,1.2002812,0.000902043,0.000902043,1.3447426,1.4884975,1.337851
3.334,1.2002101,0.000900987,0.000900987,1.3447322,1.4882894,1.3378469
3.335,1.2001391,0.000899933,0.000899933,1.3447218,1.4880814,1.3378429
3.336,1.2000681,0.000898881,0.000898881,1.3447114,1.4878737,1.3378388
3.337,1.1999972,0.00089783,0.00089783,1.344701,1.4876661,1.3378347
3.338,1.1999263,0.000896781,0.000896781,1.3446907,1.4874586,1.3378307
3.339,1.1998555,0.000895733,0.000895733,1.3446803,1.4872514,1.3378266
3.34,1.1997847,0.000894687,0.000894687,1.34467,1.4870443,1.3378226
3.341,1.199714,0.000893642,0.000893642,1.3446597,1.4868374,1.3378185
3.342,1.1996433,0.000892599,0.000892599,1.3446494,1.4866307,1.3378145
3.343,1.1995727,0.000891558,0.000891558,1.3446391,1.4864241,1.3378104
3.344,1.1995021,0.000890517,0.000890517,1.3446288,1.4862178,1.3378064
3.345,1.1994316,0.000889479,0.000889479,1.3446185,1.4860116,1.3378024
3.346,1.1993611,0.000888442,0.000888442,1.3446083,1.4858055,1.3377984
3.347,1.1992907,0.000887406,0.000887406,1.344598,1.4855997,1.3377943
3.348,1.1992203,0.000886372,0.000886372,1.3445878,1.485394,1.3377903
3.349,1.19915,0.00088534,0.00088534,1.3445776,1.4851885,1.3377863
3.35,1.1990797,0.000884309,0.000884309,1.3445674,1.4849832,1.3377823
3.351,1.1990095,0.000883279,0.000883279,1.3445572,1.484778,1.3377783
3.352,1.1989393,0.000882251,0.000882251,1.344547,1.484573,1.3377743
3.353,1.1988692,0.000881225,0.000881225,1.3445368,1.4843682,1.3377704
3.354,1.1987991,0.0008802,0.0008802,1.3445267,1.4841635,1.3377664
3.355,1.198729,0.000879176,0.000879176,1.3445165,1.4839591,1.3377624
3.356,1.1986591,0.000878154,0.000878154,1.3445064,1.4837548,1.3377584
3.357,1.1985891,0.000877134,0.000877134,1.3444963,1.4835506,1.3377545
3.358,1.1985193,0.000876115,0.000876115,1.3444862,1.4833467,1.3377505
3.359,1.1984494,0.000875097,0.000875097,1.3444761,1.4831429,1.3377465
3.36,1.1983797,0.000874081,0.000874081,1.344466,1.4829392,1.3377426
3.361,1.1983099,0.000873067,0.000873067,1.3444559,1.4827358,1.3377386
3.362,1.1982402,0.000872054,0.000872054,1.3444459,1.4825325,1.3377347
3.363,1.1981706,0.000871042,0.000871042,1.3444358,1.4823294,1.3377307
3.364,1.198101,0.000870032,0.000870032,1.3444258,1.4821265,1.3377268
3.365,1.1980315,0.000869023,0.000869023,1.3444158,1.4819237,1.3377229
3.366,1.197962,0.000868016,0.000868016,1.3444058,1.4817211,1.337719
3.367,1.1978926,0.00086701,0.00086701,1.3443958,1.4815187,1.337715
3.368,1.1978232,0.000866006,0.000866006,1.3443858,1.4813164,1.3377111
3.369,1.1977539,0.000865003,0.000865003,1.3443758,1.4811143,1.3377072
3.37,1.1976846,0.000864002,0.000864002,1.3443659,1.4809124,1.3377033
3.371,1.1976153,0.000863002,0.000863002,1.3443559,1.4807106,1.3376994
3.372,1.1975461,0.000862003,0.000862003,1.344346,1.480509,1.3376955
3.373,1.197477,0.000861006,0.000861006,1.3443361,1.4803076,1.3376916
3.374,1.1974079,0.000860011,0.000860011,1.3443261,1.4801064,1.3376877
3.375,1.1973389,0.000859017,0.000859017,1.3443162,1.4799053,1.3376838
3.376,1.1972699,0.000858024,0.000858024,1.3443064,1.4797043,1.33768
3.377,1.1972009,0.000857033,0.000857033,1.3442965,1.4795036,1.3376761
3.378,1.197132,0.000856043,0.000856043,1.3442866,1.479303,1.3376722
3.379,1.1970632,0.000855055,0.000855055,1.3442768,1.4791026,1.3376683
3.38,1.1969943,0.000854068,0.000854068,1.3442669,1.4789023,1.3376645
3.381,1.1969256,0.000853082,0.000853082,1.3442571,1.4787022,1.3376606
3.382,1.1968569,0.000852098,0.000852098,1.3442473,1.4785023,1.3376568
3.383,1.1967882,0.000851115,0.000851115,1.3442375,1.4783026,1.3376529
3.384,1.1967196,0.000850134,0.000850134,1.3442277,1.478103,1.3376491
3.385,1.1966511,0.000849154,0.000849154,1.3442179,1.4779036,1.3376453
3.386,1.1965825,0.000848176,0.000848176,1.3442081,1.4777043,1.3376414
3.387,1.1965141,0.000847199,0.000847199,1.3441984,1.4775052,1.3376376
3.388,1.1964456,0.000846223,0.000846223,1.3441886,1.4773063,1.3376338
3.389,1.1963773,0.000845249,0.000845249,1.3441789,1.4771075,1.3376299
3.39,1.196309,0.000844277,0.000844277,1.3441692,1.4769089,1.3376261
3.391,1.1962407,0.000843305,0.000843305,1.3441595,1.4767105,1.3376223
3.392,1.1961724,0.000842335,0.000842335,1.3441498,1.4765122,1.3376185
3.393,1.1961043,0.000841367,0.000841367,1.3441401,1.4763141,1.3376147
3.394,1.1960361,0.0008404,0.0008404,1.3441304,1.4761161,1.3376109
3.395,1.195968,0.000839434,0.000839434,1.3441207,1.4759183,1.3376071
3.396,1.1959,0.000838469,0.000838469,1.3441111,1.4757207,1.3376033
3.397,1.195832,0.000837506,0.000837506,1.3441014,1.4755233,1.3375996
3.398,1.1957641,0.000836545,0.000836545,1.3440918,1.475326,1.3375958
3.399,1.1956962,0.000835585,0.000835585,1.3440822,1.4751288,1.337592
3.4,1.1956283,0.000834626,0.000834626,1.3440726,1.4749319,1.3375882
3.401,1.1955605,0.000833668,0.000833668,1.344063,1.4747351,1.3375845
3.402,1.1954928,0.000832712,0.000832712,1.3440534,1.4745384,1.3375807
3.403,1.1954251,0.000831758,0.000831758,1.3440438,1.4743419,1.337577
3.404,1.1953574,0.000830804,0.000830804,1.3440343,1.4741456,1.3375732
3.405,1.1952898,0.000829852,0.000829852,1.3440247,1.4739495,1.3375695
3.406,1.1952222,0.000828902,0.000828902,1.3440152,1.4737535,1.3375657
3.407,1.1951547,0.000827953,0.000827953,1.3440057,1.4735576,1.337562
3.408,1.1950872,0.000827005,0.000827005,1.3439961,1.4733619,1.3375582
3.409,1.1950198,0.000826058,0.000826058,1.3439866,1.4731664,1.3375545
3.41,1.1949524,0.000825113,0.000825113,1.3439772,1.4729711,1.3375508
3.411,1.1948851,0.000824169,0.000824169,1.3439677,1.4727759,1.3375471
3.412,1.1948178,0.000823227,0.000823227,1.3439582,1.4725808,1.3375433
3.413,1.1947506,0.000822286,0.000822286,1.3439487,1.472386,1.3375396
3.414,1.1946834,0.000821346,0.000821346,1.3439393,1.4721912,1.3375359
3.415,1.1946162,0.000820408,0.000820408,1.3439299,1.4719967,1.3375322
3.416,1.1945491,0.000819471,0.000819471,1.3439204,1.4718023,1.3375285
3.417,1.1944821,0.000818535,0.000818535,1.343911,1.471608,1.3375248
3.418,1.1944151,0.000817601,0.000817601,1.3439016,1.471414,1.3375211
3.419,1.1943481,0.000816668,0.000816668,1.3438922,1.47122,1.3375174
3.42,1.1942812,0.000815736,0.000815736,1.3438829,1.4710263,1.3375138
3.421,1.1942143,0.000814806,0.000814806,1.3438735,1.4708327,1.3375101
3.422,1.1941475,0.000813877,0.000813877,1.3438641,1.4706392,1.3375064
3.423,1.1940807,0.000812949,0.000812949,1.3438548,1.4704459,1.3375027
3.424,1.194014,0.000812023,0.000812023,1.3438455,1.4702528,1.3374991
3.425,1.1939473,0.000811098,0.000811098,1.3438361,1.4700598,1.3374954
3.426,1.1938807,0.000810174,0.000810174,1.3438268,1.469867,1.3374918
3.427,1.1938141,0.000809252,0.000809252,1.3438175,1.4696743,1.3374881
3.428,1.1937476,0.000808331,0.000808331,1.3438082,1.4694818,1.3374845
3.429,1.1936811,0.000807411,0.000807411,1.3437989,1.4692895,1.3374808
3.43,1.1936146,0.000806493,0.000806493,1.3437897,1.4690973,1.3374772
3.431,1.1935482,0.000805576,0.000805576,1.3437804,1.4689052,1.3374735
3.432,1.1934818,0.00080466,0.00080466,1.3437712,1.4687134,1.3374699
3.433,1.1934155,0.000803745,0.000803745,1.3437619,1.4685216,1.3374663
3.434,1.1933492,0.000802832,0.000802832,1.3437527,1.4683301,1.3374627
3.435,1.193283,0.00080192,0.00080192,1.3437435,1.4681387,1.337459
3.436,1.1932168,0.00080101,0.00080101,1.3437343,1.4679474,1.3374554
3.437,1.1931507,0.0008001,0.0008001,1.3437251,1.4677563,1.3374518
3.438,1.1930846,0.000799192,0.000799192,1.3437159,1.4675653,1.3374482
3.439,1.1930186,0.000798285,0.000798285,1.3437068,1.4673746,1.3374446
3.44,1.1929526,0.00079738,0.00079738,1.3436976,1.4671839,1.337441
3.441,1.1928866,0.000796476,0.000796476,1.3436885,1.4669934,1.3374374
3.442,1.1928207,0.000795573,0.000795573,1.3436793,1.4668031,1.3374338
3.443,1.1927549,0.000794671,0.000794671,1.3436702,1.4666129,1.3374303
3.444,1.192689,0.000793771,0.000793771,1.3436611,1.4664229,1.3374267
3.445,1.1926233,0.000792872,0.000792872,1.343652,1.466233,1.3374231
3.446,1.1925575,0.000791974,0.000791974,1.3436429,1.4660433,1.3374195
3.447,1.1924919,0.000791078,0.000791078,1.3436338,1.4658538,1.337416
3.448,1.1924262,0.000790183,0.000790183,1.3436247,1.4656643,1.3374124
3.449,1.1923606,0.000789289,0.000789289,1.3436157,1.4654751,1.3374088
3.45,1.1922951,0.000788396,0.000788396,1.3436066,1.465286,1.3374053
3.451,1.1922296,0.000787505,0.000787505,1.3435976,1.465097,1.3374017
3.452,1.1921641,0.000786615,0.000786615,1.3435885,1.4649082,1.3373982
3.453,1.1920987,0.000785726,0.000785726,1.3435795,1.4647196,1.3373946
3.454,1.1920333,0.000784838,0.000784838,1.3435705,1.4645311,1.3373911
3.455,1.191968,0.000783952,0.000783952,1.3435615,1.4643427,1.3373876
3.456,1.1919027,0.000783067,0.000783067,1.3435525,1.4641546,1.337384
3.457,1.1918375,0.000782183,0.000782183,1.3435436,1.4639665,1.3373805
3.458,1.1917723,0.000781301,0.000781301,1.3435346,1.4637786,1.337377
3.459,1.1917072,0.000780419,0.000780419,1.3435256,1.4635909,1.3373735
3.46,1.1916421,0.000779539,0.000779539,1.3435167,1.4634033,1.33737
3.461,1.191577,0.00077866,0.00077866,1.3435078,1.4632159,1.3373665
3.462,1.191512,0.000777783,0.000777783,1.3434988,1.4630286,1.3373629
3.463,1.191447,0.000776906,0.000776906,1.3434899,1.4628414,1.3373594
3.464,1.1913821,0.000776031,0.000776031,1.343481,1.4626545,1.3373559
3.465,1.1913172,0.000775157,0.000775157,1.3434721,1.4624676,1.3373525
3.466,1.1912524,0.000774285,0.000774285,1.3434632,1.4622809,1.337349
3.467,1.1911876,0.000773413,0.000773413,1.3434544,1.4620944,1.3373455
3.468,1.1911228,0.000772543,0.000772543,1.3434455,1.461908,1.337342
3.469,1.1910581,0.000771674,0.000771674,1.3434367,1.4617218,1.3373385
3.47,1.1909935,0.000770806,0.000770806,1.3434278,1.4615357,1.337335
3.471,1.1909289,0.00076994,0.00076994,1.343419,1.4613498,1.3373316
3.472,1.1908643,0.000769075,0.000769075,1.3434102,1.461164,1.3373281
3.473,1.1907998,0.000768211,0.000768211,1.3434014,1.4609783,1.3373247
3.474,1.1907353,0.000767348,0.000767348,1.3433926,1.4607928,1.3373212
3.475,1.1906708,0.000766486,0.000766486,1.3433838,1.4606075,1.3373177
3.476,1.1906064,0.000765626,0.000765626,1.343375,1.4604223,1.3373143
3.477,1.1905421,0.000764767,0.000764767,1.3433662,1.4602372,1.3373108
3.478,1.1904778,0.000763909,0.000763909,1.3433575,1.4600523,1.3373074
3.479,1.1904135,0.000763052,0.000763052,1.3433487,1.4598676,1.337304
3.48,1.1903493,0.000762196,0.000762196,1.34334,1.459683,1.3373005
3.481,1.1902851,0.000761342,0.000761342,1.3433313,1.4594985,1.3372971
3.482,1.190221,0.000760489,0.000760489,1.3433225,1.4593142,1.3372937
3.483,1.1901569,0.000759637,0.000759637,1.3433138,1.45913,1.3372903
3.484,1.1900928,0.000758786,0.000758786,1.3433051,1.458946,1.3372868
3.485,1.1900288,0.000757936,0.000757936,1.3432965,1.4587621,1.3372834
3.486,1.1899649,0.000757088,0.000757088,1.3432878,1.4585784,1.33728
3.487,1.1899009,0.000756241,0.000756241,1.3432791,1.4583948,1.3372766
3.488,1.1898371,0.000755395,0.000755395,1.3432705,1.4582114,1.3372732
3.489,1.1897732,0.00075455,0.00075455,1.3432618,1.4580281,1.3372698
3.49,1.1897094,0.000753706,0.000753706,1.3432532,1.457845,1.3372664
3.491,1.1896457,0.000752864,0.000752864,1.3432445,1.457662,1.337263
3.492,1.189582,0.000752023,0.000752023,1.3432359,1.4574791,1.3372596
3.493,1.1895183,0.000751182,0.000751182,1.3432273,1.4572964,1.3372563
3.494,1.1894547,0.000750343,0.000750343,1.3432187,1.4571138,1.3372529
3.495,1.1893911,0.000749506,0.000749506,1.3432101,1.4569314,1.3372495
3.496,1.1893276,0.000748669,0.000748669,1.3432016,1.4567491,1.3372461
3.497,1.1892641,0.000747834,0.000747834,1.343193,1.456567,1.3372428
3.498,1.1892007,0.000747,0.000747,1.3431845,1.456385,1.3372394
3.499,1.1891373,0.000746166,0.000746166,1.3431759,1.4562032,1.3372361
3.5,1.1890739,0.000745335,0.000745335,1.3431674,1.4560215,1.3372327
3.501,1.1890106,0.000744504,0.000744504,1.3431588,1.4558399,1.3372293
3.502,1.1889473,0.000743674,0.000743674,1.3431503,1.4556585,1.337226
3.503,1.1888841,0.000742846,0.000742846,1.3431418,1.4554772,1.3372227
3.504,1.1888209,0.000742019,0.000742019,1.3431333,1.4552961,1.3372193
3.505,1.1887577,0.000741192,0.000741192,1.3431248,1.4551151,1.337216
3.506,1.1886946,0.000740368,0.000740368,1.3431164,1.4549343,1.3372126
3.507,1.1886316,0.000739544,0.000739544,1.3431079,1.4547536,1.3372093
3.508,1.1885685,0.000738721,0.000738721,1.3430994,1.454573,1.337206
3.509,1.1885056,0.0007379,0.0007379,1.343091,1.4543926,1.3372027
3.51,1.1884426,0.000737079,0.000737079,1.3430826,1.4542124,1.3371994
3.511,1.1883797,0.00073626,0.00073626,1.3430741,1.4540322,1.337196
3.512,1.1883169,0.000735442,0.000735442,1.3430657,1.4538522,1.3371927
3.513,1.1882541,0.000734625,0.000734625,1.3430573,1.4536724,1.3371894
3.514,1.1881913,0.000733809,0.000733809,1.3430489,1.4534927,1.3371861
3.515,1.1881286,0.000732995,0.000732995,1.3430405,1.4533131,1.3371828
3.516,1.1880659,0.000732181,0.000732181,1.3430321,1.4531337,1.3371795
3.517,1.1880032,0.000731369,0.000731369,1.3430238,1.4529544,1.3371762
3.518,1.1879406,0.000730557,0.000730557,1.3430154,1.4527753,1.337173
3.519,1.1878781,0.000729747,0.000729747,1.3430071,1.4525963,1.3371697
3.52,1.1878156,0.000728938,0.000728938,1.3429987,1.4524174,1.3371664
3.521,1.1877531,0.00072813,0.00072813,1.3429904,1.4522387,1.3371631
3.522,1.1876906,0.000727324,0.000727324,1.3429821,1.4520601,1.3371598
3.523,1.1876282,0.000726518,0.000726518,1.3429738,1.4518817,1.3371566
3.524,1.1875659,0.000725713,0.000725713,1.3429655,1.4517034,1.3371533
3.525,1.1875036,0.00072491,0.00072491,1.3429572,1.4515252,1.3371501
3.526,1.1874413,0.000724108,0.000724108,1.3429489,1.4513472,1.3371468
3.527,1.1873791,0.000723307,0.000723307,1.3429406,1.4511694,1.3371435
3.528,1.1873169,0.000722507,0.000722507,1.3429324,1.4509916,1.3371403
3.529,1.1872548,0.000721708,0.000721708,1.3429241,1.450814,1.3371371
3.53,1.1871927,0.00072091,0.00072091,1.3429159,1.4506365,1.3371338
3.531,1.1871306,0.000720113,0.000720113,1.3429076,1.4504592,1.3371306
3.532,1.1870686,0.000719317,0.000719317,1.3428994,1.450282,1.3371273
3.533,1.1870066,0.000718523,0.000718523,1.3428912,1.450105,1.3371241
3.534,1.1869447,0.000717729,0.000717729,1.342883,1.4499281,1.3371209
3.535,1.1868828,0.000716937,0.000716937,1.3428748,1.4497513,1.3371177
3.536,1.1868209,0.000716146,0.000716146,1.3428666,1.4495747,1.3371144
3.537,1.1867591,0.000715356,0.000715356,1.3428584,1.4493982,1.3371112
3.538,1.1866973,0.000714567,0.000714567,1.3428502,1.4492218,1.337108
3.539,1.1866356,0.000713779,0.000713779,1.3428421,1.4490456,1.3371048
3.54,1.1865739,0.000712992,0.000712992,1.3428339,1.4488695,1.3371016
3.541,1.1865122,0.000712206,0.000712206,1.3428258,1.4486936,1.3370984
3.542,1.1864506,0.000711421,0.000711421,1.3428177,1.4485178,1.3370952
3.543,1.1863891,0.000710638,0.000710638,1.3428095,1.4483421,1.337092
3.544,1.1863275,0.000709855,0.000709855,1.3428014,1.4481666,1.3370888
3.545,1.186266,0.000709074,0.000709074,1.3427933,1.4479912,1.3370856
3.546,1.1862046,0.000708293,0.000708293,1.3427852,1.4478159,1.3370824
3.547,1.1861432,0.000707514,0.000707514,1.3427772,1.4476408,1.3370793
3.548,1.1860818,0.000706736,0.000706736,1.3427691,1.4474658,1.3370761
3.549,1.1860205,0.000705959,0.000705959,1.342761,1.4472909,1.3370729
3.55,1.1859592,0.000705183,0.000705183,1.342753,1.4471162,1.3370697
3.551,1.185898,0.000704408,0.000704408,1.3427449,1.4469416,1.3370666
3.552,1.1858368,0.000703634,0.000703634,1.3427369,1.4467672,1.3370634
3.553,1.1857756,0.000702861,0.000702861,1.3427288,1.4465929,1.3370603
3.554,1.1857145,0.000702089,0.000702089,1.3427208,1.4464187,1.3370571
3.555,1.1856534,0.000701318,0.000701318,1.3427128,1.4462446,1.3370539
3.556,1.1855924,0.000700549,0.000700549,1.3427048,1.4460707,1.3370508
3.557,1.1855314,0.00069978,0.00069978,1.3426968,1.445897,1.3370477
3.558,1.1854704,0.000699012,0.000699012,1.3426888,1.4457233,1.3370445
3.559,1.1854095,0.000698246,0.000698246,1.3426809,1.4455498,1.3370414
3.56,1.1853486,0.00069748,0.00069748,1.3426729,1.4453764,1.3370382
3.561,1.1852877,0.000696716,0.000696716,1.3426649,1.4452032,1.3370351
3.562,1.1852269,0.000695953,0.000695953,1.342657,1.4450301,1.337032
3.563,1.1851662,0.00069519,0.00069519,1.3426491,1.4448571,1.3370289
3.564,1.1851055,0.000694429,0.000694429,1.3426411,1.4446843,1.3370257
3.565,1.1850448,0.000693669,0.000693669,1.3426332,1.4445116,1.3370226
3.566,1.1849841,0.00069291,0.00069291,1.3426253,1.444339,1.3370195
3.567,1.1849235,0.000692152,0.000692152,1.3426174,1.4441666,1.3370164
3.568,1.184863,0.000691395,0.000691395,1.3426095,1.4439943,1.3370133
3.569,1.1848024,0.000690639,0.000690639,1.3426016,1.4438221,1.3370102
3.57,1.184742,0.000689884,0.000689884,1.3425937,1.44365,1.3370071
3.571,1.1846815,0.00068913,0.00068913,1.3425859,1.4434781,1.337004
3.572,1.1846211,0.000688377,0.000688377,1.342578,1.4433064,1.3370009
3.573,1.1845608,0.000687625,0.000687625,1.3425702,1.4431347,1.3369978
3.574,1.1845004,0.000686874,0.000686874,1.3425623,1.4429632,1.3369947
3.575,1.1844401,0.000686124,0.000686124,1.3425545,1.4427918,1.3369917
3.576,1.1843799,0.000685375,0.000685375,1.3425467,1.4426206,1.3369886
3.577,1.1843197,0.000684627,0.000684627,1.3425389,1.4424495,1.3369855
3.578,1.1842595,0.000683881,0.000683881,1.3425311,1.4422785,1.3369824
3.579,1.1841994,0.000683135,0.000683135,1.3425233,1.4421076,1.3369794
3.58,1.1841393,0.00068239,0.00068239,1.3425155,1.4419369,1.3369763
3.581,1.1840793,0.000681646,0.000681646,1.3425077,1.4417663,1.3369733
3.582,1.1840193,0.000680904,0.000680904,1.3425,1.4415958,1.3369702
3.583,1.1839593,0.000680162,0.000680162,1.3424922,1.4414255,1.3369671
3.584,1.1838994,0.000679421,0.000679421,1.3424844,1.4412553,1.3369641
3.585,1.1838395,0.000678682,0.000678682,1.3424767,1.4410852,1.336961
3.586,1.1837796,0.000677943,0.000677943,1.342469,1.4409153,1.336958
3.587,1.1837198,0.000677205,0.000677205,1.3424612,1.4407455,1.336955
3.588,1.18366,0.000676469,0.000676469,1.3424535,1.4405758,1.3369519
3.589,1.1836003,0.000675733,0.000675733,1.3424458,1.4404063,1.3369489
3.59,1.1835406,0.000674998,0.000674998,1.3424381,1.4402368,1.3369459
3.591,1.1834809,0.000674265,0.000674265,1.3424304,1.4400675,1.3369428
3.592,1.1834213,0.000673532,0.000673532,1.3424228,1.4398984,1.3369398
3.593,1.1833617,0.0006728,0.0006728,1.3424151,1.4397294,1.3369368
3.594,1.1833022,0.00067207,0.00067207,1.3424074,1.4395604,1.3369338
3.595,1.1832427,0.00067134,0.00067134,1.3423998,1.4393917,1.3369308
3.596,1.1831832,0.000670612,0.000670612,1.3423921,1.439223,1.3369278
3.597,1.1831238,0.000669884,0.000669884,1.3423845,1.4390545,1.3369248
3.598,1.1830644,0.000669157,0.000669157,1.3423769,1.4388861,1.3369217
3.599,1.1830051,0.000668431,0.000668431,1.3423692,1.4387179,1.3369187
3.6,1.1829458,0.000667707,0.000667707,1.3423616,1.4385497,1.3369158
3.601,1.1828865,0.000666983,0.000666983,1.342354,1.4383817,1.3369128
3.602,1.1828273,0.00066626,0.00066626,1.3423464,1.4382138,1.3369098
3.603,1.1827681,0.000665539,0.000665539,1.3423388,1.4380461,1.3369068
3.604,1.1827089,0.000664818,0.000664818,1.3423313,1.4378785,1.3369038
3.605,1.1826498,0.000664098,0.000664098,1.3423237,1.437711,1.3369008
3.606,1.1825907,0.000663379,0.000663379,1.3423161,1.4375436,1.3368978
3.607,1.1825317,0.000662661,0.000662661,1.3423086,1.4373763,1.3368949
3.608,1.1824727,0.000661945,0.000661945,1.3423011,1.4372092,1.3368919
3.609,1.1824137,0.000661229,0.000661229,1.3422935,1.4370422,1.3368889
3.61,1.1823548,0.000660514,0.000660514,1.342286,1.4368754,1.336886
3.611,1.1822959,0.0006598,0.0006598,1.3422785,1.4367086,1.336883
3.612,1.1822371,0.000659087,0.000659087,1.342271,1.436542,1.3368801
3.613,1.1821782,0.000658375,0.000658375,1.3422635,1.4363756,1.3368771
3.614,1.1821195,0.000657664,0.000657664,1.342256,1.4362092,1.3368742
3.615,1.1820607,0.000656954,0.000656954,1.3422485,1.436043,1.3368712
3.616,1.182002,0.000656244,0.000656244,1.342241,1.4358769,1.3368683
3.617,1.1819434,0.000655536,0.000655536,1.3422336,1.4357109,1.3368653
3.618,1.1818848,0.000654829,0.000654829,1.3422261,1.435545,1.3368624
3.619,1.1818262,0.000654123,0.000654123,1.3422186,1.4353793,1.3368595
3.62,1.1817676,0.000653418,0.000653418,1.3422112,1.4352137,1.3368565
3.621,1.1817091,0.000652713,0.000652713,1.3422038,1.4350482,1.3368536
3.622,1.1816507,0.00065201,0.00065201,1.3421963,1.4348829,1.3368507
3.623,1.1815922,0.000651307,0.000651307,1.3421889,1.4347176,1.3368478
3.624,1.1815338,0.000650606,0.000650606,1.3421815,1.4345525,1.3368448
3.625,1.1814755,0.000649905,0.000649905,1.3421741,1.4343875,1.3368419
3.626,1.1814172,0.000649206,0.000649206,1.3421667,1.4342227,1.336839
3.627,1.1813589,0.000648507,0.000648507,1.3421593,1.434058,1.3368361
3.628,1.1813006,0.000647809,0.000647809,1.342152,1.4338933,1.3368332
3.629,1.1812424,0.000647113,0.000647113,1.3421446,1.4337289,1.3368303
3.63,1.1811843,0.000646417,0.000646417,1.3421372,1.4335645,1.3368274
3.631,1.1811261,0.000645722,0.000645722,1.3421299,1.4334003,1.3368245
3.632,1.181068,0.000645028,0.000645028,1.3421226,1.4332362,1.3368216
3.633,1.18101,0.000644335,0.000644335,1.3421152,1.4330722,1.3368187
3.634,1.180952,0.000643643,0.000643643,1.3421079,1.4329083,1.3368159
3.635,1.180894,0.000642952,0.000642952,1.3421006,1.4327446,1.336813
3.636,1.180836,0.000642261,0.000642261,1.3420933,1.4325809,1.3368101
3.637,1.1807781,0.000641572,0.000641572,1.342086,1.4324174,1.3368072
3.638,1.1807202,0.000640884,0.000640884,1.3420787,1.4322541,1.3368043
3.639,1.1806624,0.000640196,0.000640196,1.3420714,1.4320908,1.3368015
3.64,1.1806046,0.00063951,0.00063951,1.3420641,1.4319277,1.3367986
3.641,1.1805469,0.000638824,0.000638824,1.3420568,1.4317647,1.3367957
3.642,1.1804891,0.000638139,0.000638139,1.3420496,1.4316018,1.3367929
3.643,1.1804314,0.000637456,0.000637456,1.3420423,1.431439,1.33679
3.644,1.1803738,0.000636773,0.000636773,1.3420351,1.4312764,1.3367872
3.645,1.1803162,0.000636091,0.000636091,1.3420279,1.4311139,1.3367843
3.646,1.1802586,0.00063541,0.00063541,1.3420206,1.4309515,1.3367815
3.647,1.1802011,0.00063473,0.00063473,1.3420134,1.4307892,1.3367786
